"경기","고양시일산서구",합계,19257,14632,5641,5659,218
"경기","고양시일산서구",남자,10993,8542,3612,2594,131
"경기","고양시일산서구",여자,8264,6090,2029,3065,87
"경기","과천시",합계,2946,2148,799,939,20
"경기","과천시",남자,1632,1213,484,421,10
"경기","과천시",여자,1314,935,315,518,10
"경기","구리시",합계,13456,10163,4175,3986,96
"경기","구리시",남자,7399,5765,2541,1681,62
"경기","구리시",여자,6057,4398,1634,2305,34
"경기","남양주시",합계,46005,35397,14810,13490,315
"경기","남양주시",남자,24935,19534,8821,5729,203
"경기","남양주시",여자,21070,15863,5989,7761,112
"경기","오산시",합계,12149,9497,3862,2843,93
"경기","오산시",남자,7049,5484,2413,1329,61
"경기","오산시",여자,5100,4013,1449,1514,32
"경기","시흥시",합계,27075,21167,8820,5749,143
"경기","시흥시",남자,15941,12540,5565,2724,90
"경기","시흥시",여자,11134,8627,3255,3025,53
"경기","군포시",합계,18652,14212,5480,5066,151
"경기","군포시",남자,10539,8233,3417,2215,91
"경기","군포시",여자,8113,5979,2063,2851,60
"경기","의왕시",합계,10724,8240,3126,3025,82
"경기","의왕시",남자,6003,4697,1928,1255,45
"경기","의왕시",여자,4721,3543,1198,1770,37
"경기","하남시",합계,15095,11385,4626,4956,75
"경기","하남시",남자,8359,6495,2772,2109,46
"경기","하남시",여자,6736,4890,1854,2847,29
"경기","용인시처인구",합계,17001,13565,5627,4161,70
"경기","용인시처인구",남자,9000,7242,3249,1677,45
"경기","용인시처인구",여자,8001,6323,2378,2484,25
"경기","용인시기흥구",합계,24658,18291,7249,7437,239
"경기","용인시기흥구",남자,14317,10923,4687,3386,141
"경기","용인시기흥구",여자,10341,7368,2562,4051,98
"경기","용인시수지구",합계,19557,14599,5273,6616,131
"경기","용인시수지구",남자,11706,9059,3572,3210,88
"경기","용인시수지구",여자,7851,5540,1701,3406,43
"경기","파주시",합계,28848,22136,9962,6243,226
"경기","파주시",남자,16297,12510,5956,2939,153
"경기","파주시",여자,12551,9626,4006,3304,73
