"전라북도",순창군,소계,821,33.2,2.2,35.3,3.1
"전라북도",완주군,소계,833,41.8,2.0,37.7,2.0
"전라북도",익산시,소계,869,31.4,1.6,31.3,1.6
"전라북도",임실군,소계,826,31.8,2.0,33.1,2.7
"전라북도",장수군,소계,845,32.4,2.1,35.2,3.0
"전라북도",전주시,소계,883,31.5,1.4,31.0,1.7
"전라북도",정읍시,소계,860,39.3,1.8,39.0,2.0
"전라북도",진안군,소계,845,34.0,2.4,29.0,3.0
"전라남도",소계,소계,18477,37.0,0.5,36.2,0.6
"전라남도",강진군,소계,848,37.9,1.8,36.3,2.7
"전라남도",고흥군,소계,861,34.8,2.4,34.6,2.7
"전라남도",곡성군,소계,858,35.7,2.2,38.7,2.9
"전라남도",광양시,소계,857,35.0,1.9,34.6,1.8
"전라남도",구례군,소계,856,35.3,1.7,33.8,2.7
"전라남도",나주시,소계,816,35.1,1.6,31.0,1.8
"전라남도",담양군,소계,855,32.0,1.6,30.2,2.3
"전라남도",목포시,소계,790,37.7,1.8,37.3,1.8
"전라남도",무안군,소계,861,39.6,1.7,38.3,2.1
"전라남도",보성군,소계,834,32.0,2.1,29.7,2.7
"전라남도",순천시,소계,816,35.2,1.7,34.8,1.9
"전라남도",신안군,소계,821,34.9,2.0,31.7,2.6
"전라남도",여수시,소계,870,40.1,2.1,40.1,2.1
"전라남도",영광군,소계,840,39.5,2.3,37.2,2.9
"전라남도",영암군,소계,859,42.7,2.1,42.6,2.3
"전라남도",완도군,소계,756,41.1,2.4,43.9,3.8
"전라남도",장성군,소계,814,37.4,2.0,35.3,2.1
"전라남도",장흥군,소계,840,36.6,1.8,39.3,3.1
"전라남도",진도군,소계,844,41.2,2.0,42.2,2.8
"전라남도",함평군,소계,866,36.3,1.7,35.3,2.5
"전라남도",해남군,소계,841,36.5,1.9,35.4,2.5
"전라남도",화순군,소계,874,34.2,2.3,33.0,2.3
"경상북도",소계,소계,21077,36.5,0.5,36.0,0.5
"경상북도",경산시,소계,863,40.2,1.7,39.9,1.8
"경상북도",경주시,소계,887,35.7,1.9,35.4,1.9
"경상북도",고령군,소계,825,37.4,2.0,36.8,2.4
"경상북도",구미시,소계,1752,34.8,1.6,34.3,1.4
"경상북도",구미시,구미,880,33.3,2.0,33.0,1.7
"경상북도",구미시,선산,872,40.1,1.8,39.7,2.1
"경상북도",군위군,소계,830,34.7,2.0,36.0,3.0
"경상북도",김천시,소계,853,34.9,1.9,33.7,2.3
"경상북도",문경시,소계,820,37.7,1.8,35.0,2.7
"경상북도",봉화군,소계,868,36.0,2.2,34.6,2.6
"경상북도",상주시,소계,879,27.6,1.6,26.8,2.1
"경상북도",성주군,소계,865,36.5,1.7,38.0,2.6
"경상북도",안동시,소계,883,34.8,1.9,33.7,2.1
"경상북도",영덕군,소계,850,37.1,2.0,35.5,2.4
"경상북도",영양군,소계,817,33.8,1.9,33.9,3.4
"경상북도",영주시,소계,868,36.7,1.8,33.9,2.5
"경상북도",영천시,소계,818,38.0,1.7,37.9,2.3
"경상북도",예천군,소계,757,34.9,1.6,34.8,2.5
"경상북도",울릉군,소계,805,33.7,1.5,31.2,1.9
"경상북도",울진군,소계,744,37.5,2.2,37.3,2.7
"경상북도",의성군,소계,878,39.0,2.2,43.4,4.7
"경상북도",청도군,소계,866,37.1,1.9,33.9,3.0
"경상북도",청송군,소계,847,37.2,2.1,39.1,3.0
"경상북도",칠곡군,소계,877,39.3,2.0,39.1,2.0
"경상북도",포항시,소계,1625,37.9,1.4,37.8,1.4
"경상북도",포항시,남구,876,38.4,1.9,38.5,1.9
"경상북도",포항시,북구,749,37.3,2.1,37.0,2.2
