시군구별(1),시군구별(2),시군구별(3),2019,2019,2019,표준화율 (%),2019
시군구별(1),시군구별(2),시군구별(3),응답자수 (명),조율 (%),조율표준오차,표준화율 (%),표준화율표준오차
전라남도,화순군,소계,778,9.5,1.9,13.3,1.9
경상북도,소계,소계,19847,5.2,0.2,5.2,0.3
경상북도,경산시,소계,869,4.8,0.8,4.8,0.8
경상북도,경주시,소계,799,5,0.9,4.6,0.7
경상북도,고령군,소계,775,6.4,1,6.2,1.5
경상북도,구미시,소계,1480,4.9,0.6,5.1,0.6
경상북도,구미시,구미,744,3.3,0.6,3.4,0.6
경상북도,구미시,선산,736,10.9,1.6,11.3,1.9
경상북도,군위군,소계,837,6.4,1,6,1.6
경상북도,김천시,소계,766,4.4,0.9,5.9,1.5
경상북도,문경시,소계,792,4.1,0.9,4.4,1.2
경상북도,봉화군,소계,638,14.3,1.7,16.7,2.9
경상북도,상주시,소계,875,2.4,0.7,1.2,0.3
경상북도,성주군,소계,740,2.3,0.6,1.6,0.7
경상북도,안동시,소계,813,6.3,0.8,6.2,1.1
경상북도,영덕군,소계,817,2.2,0.5,1.3,0.5
경상북도,영양군,소계,726,8.9,1.2,5.6,1.2
경상북도,영주시,소계,827,7.8,0.9,9.1,1.5
경상북도,영천시,소계,756,10.7,1.2,10.1,1.6
경상북도,예천군,소계,838,3.9,0.8,4.2,1
경상북도,울릉군,소계,806,3.3,1,1.5,0.3
경상북도,울진군,소계,829,7.8,1,6.8,1.2
경상북도,의성군,소계,792,9.6,1.6,16.6,2.1
경상북도,청도군,소계,808,1.9,0.6,2,1
경상북도,청송군,소계,788,11.2,1.3,12.6,2.4
경상북도,칠곡군,소계,774,6.3,0.9,5.8,0.9
경상북도,포항시,소계,1702,3.7,0.6,3.9,0.6
경상북도,포항시,남구,821,1.9,0.6,1.6,0.5
경상북도,포항시,북구,881,5.2,0.9,5.7,0.9
경상남도,소계,소계,16834,6.1,0.3,6.6,0.3
경상남도,거제시,소계,838,8.6,1,9.1,1.1
경상남도,거창군,소계,789,7.4,1.5,8,1.7
경상남도,고성군,소계,832,3.6,0.6,3.3,0.7
경상남도,김해시,소계,784,6.5,0.7,7.1,0.9
경상남도,남해군,소계,836,12,1.3,15.1,2
경상남도,창원시,소계,2524,6.2,0.6,6.8,0.7
경상남도,창원시,마산,849,3.5,0.6,3.8,0.9
경상남도,창원시,진해,802,7.6,1,7.7,1.1
경상남도,창원시,창원,873,7.8,1.1,8.5,1.1
경상남도,밀양시,소계,877,2.9,0.6,2.4,0.7
경상남도,사천시,소계,891,3.9,0.9,3.9,0.9
경상남도,산청군,소계,848,5.7,1,5.8,1.8
경상남도,양산시,소계,844,6.2,1,6.5,1
경상남도,의령군,소계,815,6.6,0.9,8.5,1.8
경상남도,진주시,소계,845,5.1,0.7,5.7,0.9
경상남도,창녕군,소계,887,2.1,0.5,3.1,1
경상남도,통영시,소계,890,8,1.1,7.9,1.1
경상남도,하동군,소계,817,9,1.3,13.9,2.9
경상남도,함안군,소계,821,4.1,1,4.3,0.9
경상남도,함양군,소계,829,9.2,1.3,9.3,1.7
경상남도,합천군,소계,867,3.8,0.7,3.5,1
제주특별자치도,소계,소계,4885,4.7,0.5,4.7,0.5
제주특별자치도,서귀포시,소계,2412,5.6,0.7,5.5,0.7
제주특별자치도,서귀포시,서귀포,843,5.9,1.1,5.7,0.9
제주특별자치도,서귀포시,동부,834,4,0.7,3.8,1
제주특별자치도,서귀포시,서부,735,7.1,1.5,8,1.5
제주특별자치도,제주시,소계,2473,4.4,0.6,4.4,0.7
제주특별자치도,제주시,제주,824,4.4,0.7,4.4,0.8
제주특별자치도,제주시,동부,833,1.3,0.6,0.9,0.3
제주특별자치도,제주시,서부,816,5.9,1,6.1,1.2
